810600.000000,6,4
810600.000000,9,5
810600.000000,10,6
810600.000000,11,6
810600.000000,12,9
810600.000000,13,11
811200.000000,0,-2
811200.000000,1,-2
811200.000000,2,1
811200.000000,3,0
811200.000000,4,1
811200.000000,5,2
811200.000000,6,4
811200.000000,9,5
811200.000000,10,6
811200.000000,11,6
811200.000000,12,9
811200.000000,13,11
811800.000000,0,-2
811800.000000,1,-2
811800.000000,2,0
811800.000000,3,0
811800.000000,4,1
811800.000000,5,2
811800.000000,6,4
811800.000000,9,5
811800.000000,10,6
811800.000000,11,6
811800.000000,12,9
811800.000000,13,11
812400.000000,0,-2
812400.000000,1,-2
812400.000000,2,0
812400.000000,3,0
812400.000000,4,1
812400.000000,5,2
812400.000000,6,4
812400.000000,9,5
812400.000000,10,6
812400.000000,11,6
812400.000000,12,9
812400.000000,13,11
813000.000000,0,-2
813000.000000,1,-2
813000.000000,2,1
813000.000000,3,0
813000.000000,4,1
813000.000000,5,2
813000.000000,6,4
813000.000000,9,5
813000.000000,10,6
813000.000000,11,6
813000.000000,12,9
813000.000000,13,11
813600.000000,0,-2
813600.000000,1,-2
813600.000000,2,0
813600.000000,3,0
813600.000000,4,1
813600.000000,5,2
813600.000000,6,4
813600.000000,9,5
813600.000000,10,6
813600.000000,11,6
813600.000000,12,9
813600.000000,13,11
814200.000000,0,-2
814200.000000,1,-2
814200.000000,2,0
814200.000000,3,0
814200.000000,4,1
814200.000000,5,2
814200.000000,6,4
814200.000000,9,5
814200.000000,10,6
814200.000000,11,6
814200.000000,12,9
814200.000000,13,11
814800.000000,0,-2
814800.000000,1,-2
814800.000000,2,0
814800.000000,3,0
814800.000000,4,1
814800.000000,5,2
814800.000000,6,4
814800.000000,9,5
814800.000000,10,6
814800.000000,11,6
814800.000000,12,9
814800.000000,13,11
815400.000000,0,-2
815400.000000,1,-2
815400.000000,2,0
815400.000000,3,0
815400.000000,4,1
815400.000000,5,2
815400.000000,6,4
815400.000000,9,5
815400.000000,10,6
815400.000000,11,6
815400.000000,12,9
815400.000000,13,11
816000.000000,0,-2
816000.000000,1,-2
816000.000000,2,1
816000.000000,3,0
816000.000000,4,1
816000.000000,5,2
816000.000000,6,4
816000.000000,9,5
816000.000000,10,6
816000.000000,11,6
816000.000000,12,9
816000.000000,13,11
816600.000000,0,-2
816600.000000,1,-2
816600.000000,2,0
816600.000000,3,0
816600.000000,4,1
816600.000000,5,2
816600.000000,6,4
816600.000000,9,5
816600.000000,10,6
816600.000000,11,6
816600.000000,12,9
816600.000000,13,11
817200.000000,0,-2
817200.000000,1,-2
817200.000000,2,0
817200.000000,3,0
817200.000000,4,1
817200.000000,5,2
817200.000000,6,4
817200.000000,9,5
817200.000000,10,6
817200.000000,11,6
817200.000000,12,9
817200.000000,13,11
817800.000000,0,-2
817800.000000,1,-2
817800.000000,2,1
817800.000000,3,0
817800.000000,4,1
817800.000000,5,2
817800.000000,6,4
817800.000000,9,5
817800.000000,10,6
817800.000000,11,6
817800.000000,12,9
817800.000000,13,11
818400.000000,0,-2
818400.000000,1,-2
818400.000000,2,0
818400.000000,3,0
818400.000000,4,1
818400.000000,5,2
818400.000000,6,4
818400.000000,9,5
818400.000000,10,6
818400.000000,11,6
818400.000000,12,9
818400.000000,13,11
819000.000000,0,-2
819000.000000,1,-2
819000.000000,2,0
819000.000000,3,0
819000.000000,4,1
819000.000000,5,2
819000.000000,6,4
819000.000000,9,5
819000.000000,10,6
819000.000000,11,6
819000.000000,12,9
819000.000000,13,11
819600.000000,0,-2
819600.000000,1,-2
819600.000000,2,0
819600.000000,3,0
819600.000000,4,1
819600.000000,5,2
819600.000000,6,4
819600.000000,9,5
819600.000000,10,6
819600.000000,11,6
819600.000000,12,9
819600.000000,13,11
820200.000000,0,-2
820200.000000,1,-2
820200.000000,2,1
820200.000000,3,0
820200.000000,4,1
820200.000000,5,2
820200.000000,6,4
820200.000000,9,5
820200.000000,10,6
820200.000000,11,6
820200.000000,12,9
820200.000000,13,11
820800.000000,0,-2
820800.000000,1,-2
820800.000000,2,0
820800.000000,3,0
820800.000000,4,1
820800.000000,5,2
820800.000000,6,4
820800.000000,9,5
820800.000000,10,6
820800.000000,11,6
820800.000000,12,9
820800.000000,13,11
821400.000000,0,-2
821400.000000,1,-2
821400.000000,2,0
821400.000000,3,0
821400.000000,4,1
821400.000000,5,2
821400.000000,6,4
821400.000000,9,5
821400.000000,10,6
821400.000000,11,6
821400.000000,12,9
821400.000000,13,11
822000.000000,0,-2
822000.000000,1,-2
822000.000000,2,1
822000.000000,3,0
822000.000000,4,1
822000.000000,5,2
822000.000000,6,4
822000.000000,9,5
822000.000000,10,6
822000.000000,11,6
822000.000000,12,9
822000.000000,13,11
822600.000000,0,-2
822600.000000,1,-2
822600.000000,2,0
822600.000000,3,0
822600.000000,4,1
822600.000000,5,2
822600.000000,6,4
822600.000000,9,5
822600.000000,10,6
822600.000000,11,6
822600.000000,12,9
822600.000000,13,11
823200.000000,0,-2
823200.000000,1,-2
823200.000000,2,0
823200.000000,3,0
823200.000000,4,1
823200.000000,5,2
823200.000000,6,4
823200.000000,9,5
823200.000000,10,6
823200.000000,11,6
823200.000000,12,9
823200.000000,13,11
823800.000000,0,-2
823800.000000,1,-2
823800.000000,2,0
823800.000000,3,0
823800.000000,4,1
823800.000000,5,2
823800.000000,6,4
823800.000000,9,5
823800.000000,10,6
823800.000000,11,6
823800.000000,12,9
823800.000000,13,11
824400.000000,0,-2
824400.000000,1,-2
824400.000000,2,1
824400.000000,3,0
824400.000000,4,1
824400.000000,5,2
824400.000000,6,4
824400.000000,9,5
824400.000000,10,6
824400.000000,11,6
824400.000000,12,9
824400.000000,13,11
825000.000000,0,-2
825000.000000,1,-2
825000.000000,2,0
825000.000000,3,0
825000.000000,4,1
825000.000000,5,2
825000.000000,6,4
825000.000000,9,5
825000.000000,10,6
825000.000000,11,6
825000.000000,12,9
825000.000000,13,11
825600.000000,0,-2
825600.000000,1,-2
825600.000000,2,0
825600.000000,3,0
825600.000000,4,1
825600.000000,5,2
825600.000000,6,4
825600.000000,9,5
825600.000000,10,6
825600.000000,11,6
825600.000000,12,9
825600.000000,13,11
826200.000000,0,-2
826200.000000,1,-2
826200.000000,2,0
826200.000000,3,0
826200.000000,4,1
826200.000000,5,2
826200.000000,6,4
826200.000000,9,5
826200.000000,10,6
826200.000000,11,6
826200.000000,12,9
826200.000000,13,11
826800.000000,0,-2
826800.000000,1,-2
826800.000000,2,1
826800.000000,3,0
826800.000000,4,1
826800.000000,5,2
826800.000000,6,4
826800.000000,9,5
826800.000000,10,6
826800.000000,11,6
826800.000000,12,9
826800.000000,13,11
827400.000000,0,-2
827400.000000,1,-2
827400.000000,2,0
827400.000000,3,0
827400.000000,4,1
827400.000000,5,2
827400.000000,6,4
827400.000000,9,5
827400.000000,10,6
827400.000000,11,6
827400.000000,12,9
827400.000000,13,11
828000.000000,0,-2
828000.000000,1,-2
828000.000000,2,0
828000.000000,3,0
828000.000000,4,1
828000.000000,5,2
828000.000000,6,4
828000.000000,9,5
828000.000000,10,6
828000.000000,11,6
828000.000000,12,9
828000.000000,13,11
828600.000000,0,-2
828600.000000,1,-2
828600.000000,2,1
828600.000000,3,0
828600.000000,4,1
828600.000000,5,2
828600.000000,6,4
828600.000000,9,5
828600.000000,10,6
828600.000000,11,6
828600.000000,12,9
828600.000000,13,11
829200.000000,0,-2
829200.000000,1,-2
829200.000000,2,0
829200.000000,3,0
829200.000000,4,1
829200.000000,5,2
829200.000000,6,4
829200.000000,9,5
829200.000000,10,6
829200.000000,11,6
829200.000000,12,9
829200.000000,13,11
829800.000000,0,-2
829800.000000,1,-2
829800.000000,2,0
829800.000000,3,0
829800.000000,4,1
829800.000000,5,2
829800.000000,6,4
829800.000000,9,5
829800.000000,10,6
829800.000000,11,6
829800.000000,12,9
829800.000000,13,11
830400.000000,0,-2
830400.000000,1,-2
830400.000000,2,0
830400.000000,3,0
830400.000000,4,1
830400.000000,5,2
830400.000000,6,4
830400.000000,9,5
830400.000000,10,6
830400.000000,11,6
830400.000000,12,9
830400.000000,13,11
831000.000000,0,-2
831000.000000,1,-2
831000.000000,2,1
831000.000000,3,0
831000.000000,4,1
831000.000000,5,2
831000.000000,6,4
831000.000000,9,5
831000.000000,10,6
831000.000000,11,6
831000.000000,12,9
831000.000000,13,11
831600.000000,0,-2
831600.000000,1,-2
831600.000000,2,0
831600.000000,3,0
831600.000000,4,1
831600.000000,5,2
831600.000000,6,4
831600.000000,9,5
831600.000000,10,6
831600.000000,11,6
831600.000000,12,9
831600.000000,13,11
832200.000000,0,-2
832200.000000,1,-2
832200.000000,2,0
832200.000000,3,0
832200.000000,4,1
832200.000000,5,2
832200.000000,6,4
832200.000000,9,5
832200.000000,10,6
832200.000000,11,6
832200.000000,12,9
832200.000000,13,11
832800.000000,0,-2
832800.000000,1,-2
832800.000000,2,0
832800.000000,3,0
832800.000000,4,1
832800.000000,5,2
832800.000000,6,4
832800.000000,9,5
832800.000000,10,6
832800.000000,11,6
832800.000000,12,9
832800.000000,13,11
833400.000000,0,-2
833400.000000,1,-2
833400.000000,2,1
833400.000000,3,0
833400.000000,4,1
833400.000000,5,2
833400.000000,6,4
833400.000000,9,5
833400.000000,10,6
833400.000000,11,6
833400.000000,12,9
833400.000000,13,11
834000.000000,0,-2
834000.000000,1,-2
834000.000000,2,0
834000.000000,3,0
834000.000000,4,1
834000.000000,5,2
834000.000000,6,4
834000.000000,9,5
834000.000000,10,6
834000.000000,11,6
834000.000000,12,9
834000.000000,13,11
834600.000000,0,-2
834600.000000,1,-2
834600.000000,2,0
834600.000000,3,0
834600.000000,4,1
834600.000000,5,2
834600.000000,6,4
834600.000000,9,5
834600.000000,10,6
834600.000000,11,6
834600.000000,12,9
834600.000000,13,11
835200.000000,0,-2
835200.000000,1,-2
835200.000000,2,0
835200.000000,3,0
835200.000000,4,1
835200.000000,5,2
835200.000000,6,4
835200.000000,9,5
835200.000000,10,6
835200.000000,11,6
835200.000000,12,9
835200.000000,13,11
835800.000000,0,-2
835800.000000,1,-2
835800.000000,2,1
835800.000000,3,0
835800.000000,4,1
835800.000000,5,2
835800.000000,6,4
835800.000000,9,5
835800.000000,10,6
835800.000000,11,6
835800.000000,12,9
835800.000000,13,11
836400.000000,0,-2
836400.000000,1,-2
836400.000000,2,0
836400.000000,3,0
836400.000000,4,1
836400.000000,5,2
836400.000000,6,4
836400.000000,9,5
836400.000000,10,6
836400.000000,11,6
836400.000000,12,9
836400.000000,13,11
837000.000000,0,-2
837000.000000,1,-2
837000.000000,2,0
837000.000000,3,0
837000.000000,4,1
837000.000000,5,2
837000.000000,6,4
837000.000000,9,5
837000.000000,10,6
837000.000000,11,6
837000.000000,12,9
837000.000000,13,11
837600.000000,0,-2
837600.000000,1,-2
837600.000000,2,1
837600.000000,3,0
837600.000000,4,1
837600.000000,5,2
837600.000000,6,4
837600.000000,9,5
837600.000000,10,6
837600.000000,11,6
837600.000000,12,9
837600.000000,13,11
838200.000000,0,-2
838200.000000,1,-2
838200.000000,2,0
838200.000000,3,0
838200.000000,4,1
838200.000000,5,2
838200.000000,6,4
838200.000000,9,5
838200.000000,10,6
838200.000000,11,6
838200.000000,12,9
838200.000000,13,11
838800.000000,0,-2
838800.000000,1,-2
838800.000000,2,0
838800.000000,3,0
838800.000000,4,1
838800.000000,5,2
838800.000000,6,4
838800.000000,9,5
838800.000000,10,6
838800.000000,11,6
838800.000000,12,9
838800.000000,13,11
839400.000000,0,-2
839400.000000,1,-2
839400.000000,2,0
839400.000000,3,0
839400.000000,4,1
839400.000000,5,2
839400.000000,6,4
839400.000000,9,5
839400.000000,10,6
839400.000000,11,6
839400.000000,12,9
839400.000000,13,11
840000.000000,0,-2
840000.000000,1,-2
840000.000000,2,1
840000.000000,3,0
840000.000000,4,1
840000.000000,5,2
840000.000000,6,4
840000.000000,9,5
840000.000000,10,6
840000.000000,11,6
840000.000000,12,9
840000.000000,13,11
840600.000000,0,-2
840600.000000,1,-2
840600.000000,2,0
840600.000000,3,0
840600.000000,4,1
840600.000000,5,2
840600.000000,6,4
840600.000000,9,5
840600.000000,10,6
840600.000000,11,6
840600.000000,12,9
840600.000000,13,11
841200.000000,0,-2
841200.000000,1,-2
841200.000000,2,0
841200.000000,3,0
841200.000000,4,1
841200.000000,5,2
841200.000000,6,4
841200.000000,9,5
841200.000000,10,6
841200.000000,11,6
841200.000000,12,9
841200.000000,13,11
841800.000000,0,-2
841800.000000,1,-2
841800.000000,2,1
841800.000000,3,0
841800.000000,4,1
841800.000000,5,2
841800.000000,6,4
841800.000000,9,5
841800.000000,10,6
841800.000000,11,6
841800.000000,12,9
841800.000000,13,11
842400.000000,0,-2
842400.000000,1,-2
842400.000000,2,0
842400.000000,3,0
842400.000000,4,1
842400.000000,5,2
842400.000000,6,4
842400.000000,9,5
842400.000000,10,6
842400.000000,11,6
842400.000000,12,9
842400.000000,13,11
843000.000000,0,-2
843000.000000,1,-2
843000.000000,2,0
843000.000000,3,0
843000.000000,4,1
843000.000000,5,2
843000.000000,6,4
843000.000000,9,5
843000.000000,10,6
843000.000000,11,6
843000.000000,12,9
843000.000000,13,11
843600.000000,0,-2
843600.000000,1,-2
843600.000000,2,0
843600.000000,3,0
843600.000000,4,1
843600.000000,5,2
843600.000000,6,4
843600.000000,9,5
843600.000000,10,6
843600.000000,11,6
843600.000000,12,9
843600.000000,13,11
844200.000000,0,-2
844200.000000,1,-2
844200.000000,2,1
844200.000000,3,0
844200.000000,4,1
844200.000000,5,2
844200.000000,6,4
844200.000000,9,5
844200.000000,10,6
844200.000000,11,6
844200.000000,12,9
844200.000000,13,11
844800.000000,0,-2
844800.000000,1,-2
844800.000000,2,0
844800.000000,3,0
844800.000000,4,1
844800.000000,5,2
844800.000000,6,4
844800.000000,9,5
844800.000000,10,6
844800.000000,11,6
844800.000000,12,9
844800.000000,13,11
845400.000000,0,-2
845400.000000,1,-2
845400.000000,2,0
845400.000000,3,0
845400.000000,4,1
845400.000000,5,2
845400.000000,6,4
845400.000000,9,5
845400.000000,10,6
845400.000000,11,6
845400.000000,12,9
845400.000000,13,11
846000.000000,0,-2
846000.000000,1,-2
846000.000000,2,0
846000.000000,3,0
846000.000000,4,1
846000.000000,5,2
846000.000000,6,4
846000.000000,9,5
846000.000000,10,6
846000.000000,11,6
846000.000000,12,9
846000.000000,13,11
846600.000000,0,-2
846600.000000,1,-2
846600.000000,2,1
846600.000000,3,0
846600.000000,4,1
846600.000000,5,2
846600.000000,6,4
846600.000000,9,5
846600.000000,10,6
846600.000000,11,6
846600.000000,12,9
846600.000000,13,11
847200.000000,0,-2
847200.000000,1,-2
847200.000000,2,0
847200.000000,3,0
847200.000000,4,1
847200.000000,5,2
847200.000000,6,4
847200.000000,9,5
847200.000000,10,6
847200.000000,11,6
847200.000000,12,9
847200.000000,13,11
847800.000000,0,-2
847800.000000,1,-2
847800.000000,2,0
847800.000000,3,0
847800.000000,4,1
847800.000000,5,2
847800.000000,6,4
847800.000000,9,5
847800.000000,10,6
847800.000000,11,6
847800.000000,12,9
847800.000000,13,11
848400.000000,0,-2
848400.000000,1,-2
848400.000000,2,0
848400.000000,3,0
848400.000000,4,1
848400.000000,5,2
848400.000000,6,4
848400.000000,9,5
848400.000000,10,6
848400.000000,11,6
848400.000000,12,9
848400.000000,13,11
849000.000000,0,-2
849000.000000,1,-2
849000.000000,2,1
849000.000000,3,0
849000.000000,4,1
849000.000000,5,2
849000.000000,6,4
849000.000000,9,5
849000.000000,10,6
849000.000000,11,6
849000.000000,12,9
849000.000000,13,11
849600.000000,0,-2
849600.000000,1,-2
849600.000000,2,0
849600.000000,3,0
849600.000000,4,1
849600.000000,5,2
849600.000000,6,4
849600.000000,9,5
849600.000000,10,6
849600.000000,11,6
849600.000000,12,9
849600.000000,13,11
850200.000000,0,-2
850200.000000,1,-2
850200.000000,2,0
850200.000000,3,0
850200.000000,4,1
850200.000000,5,2
850200.000000,6,4
850200.000000,9,5
850200.000000,10,6
850200.000000,11,6
850200.000000,12,9
850200.000000,13,11
850800.000000,0,-2
850800.000000,1,-2
850800.000000,2,1
850800.000000,3,0
850800.000000,4,1
850800.000000,5,2
850800.000000,6,4
850800.000000,9,5
850800.000000,10,6
850800.000000,11,6
850800.000000,12,9
850800.000000,13,11
851400.000000,0,-2
851400.000000,1,-2
851400.000000,2,0
851400.000000,3,0
851400.000000,4,1
851400.000000,5,2
851400.000000,6,4
851400.000000,9,5
851400.000000,10,6
851400.000000,11,6
851400.000000,12,9
851400.000000,13,11
852000.000000,0,-2
852000.000000,1,-2
852000.000000,2,0
852000.000000,3,0
852000.000000,4,1
852000.000000,5,2
852000.000000,6,4
852000.000000,9,5
852000.000000,10,6
852000.000000,11,6
852000.000000,12,9
852000.000000,13,11
852600.000000,0,-2
852600.000000,1,-2
852600.000000,2,0
852600.000000,3,0
852600.000000,4,1
852600.000000,5,2
852600.000000,6,4
852600.000000,9,5
852600.000000,10,6
852600.000000,11,6
852600.000000,12,9
852600.000000,13,11
853200.000000,0,-2
853200.000000,1,-2
853200.000000,2,1
853200.000000,3,0
853200.000000,4,1
853200.000000,5,2
853200.000000,6,4
853200.000000,9,5
853200.000000,10,6
853200.000000,11,6
853200.000000,12,9
853200.000000,13,11
853800.000000,0,-2
853800.000000,1,-2
853800.000000,2,0
853800.000000,3,0
853800.000000,4,1
853800.000000,5,2
853800.000000,6,4
853800.000000,9,5
853800.000000,10,6
853800.000000,11,6
853800.000000,12,9
853800.000000,13,11
854400.000000,0,-2
854400.000000,1,-2
854400.000000,2,0
854400.000000,3,0
854400.000000,4,1
854400.000000,5,2
854400.000000,6,4
854400.000000,9,5
854400.000000,10,6
854400.000000,11,6
854400.000000,12,9
854400.000000,13,11
855000.000000,0,-2
855000.000000,1,-2
855000.000000,2,0
855000.000000,3,0
855000.000000,4,1
855000.000000,5,2
855000.000000,6,4
855000.000000,9,5
855000.000000,10,6
855000.000000,11,6
855000.000000,12,9
855000.000000,13,11
855600.000000,0,-2
855600.000000,1,-2
855600.000000,2,1
855600.000000,3,0
855600.000000,4,1
855600.000000,5,2
855600.000000,6,4
855600.000000,9,5
855600.000000,10,6
855600.000000,11,6
855600.000000,12,9
855600.000000,13,11
856200.000000,0,-2
856200.000000,1,-2
856200.000000,2,0
856200.000000,3,0
856200.000000,4,1
856200.000000,5,2
856200.000000,6,4
856200.000000,9,5
856200.000000,10,6
856200.000000,11,6
856200.000000,12,9
856200.000000,13,11
856800.000000,0,-2
856800.000000,1,-2
856800.000000,2,0
856800.000000,3,0
856800.000000,4,1
856800.000000,5,2
856800.000000,6,4
856800.000000,9,5
856800.000000,10,6
856800.000000,11,6
856800.000000,12,9
856800.000000,13,11
857400.000000,0,-2
857400.000000,1,-2
857400.000000,2,1
857400.000000,3,0
857400.000000,4,1
857400.000000,5,2
857400.000000,6,4
857400.000000,9,5
857400.000000,10,6
857400.000000,11,6
857400.000000,12,9
857400.000000,13,11
858000.000000,0,-2
858000.000000,1,-2
858000.000000,2,0
858000.000000,3,0
858000.000000,4,1
858000.000000,5,2
858000.000000,6,4
858000.000000,9,5
858000.000000,10,6
858000.000000,11,6
858000.000000,12,9
858000.000000,13,11
858600.000000,0,-2
858600.000000,1,-2
858600.000000,2,0
858600.000000,3,0
858600.000000,4,1
858600.000000,5,2
858600.000000,6,4
858600.000000,9,5
858600.000000,10,6
858600.000000,11,6
858600.000000,12,9
858600.000000,13,11
859200.000000,0,-2
859200.000000,1,-2
859200.000000,2,0
859200.000000,3,0
859200.000000,4,1
859200.000000,5,2
859200.000000,6,4
859200.000000,9,5
859200.000000,10,6
859200.000000,11,6
859200.000000,12,9
859200.000000,13,11
859800.000000,0,-2
859800.000000,1,-2
859800.000000,2,1
859800.000000,3,0
859800.000000,4,1
859800.000000,5,2
859800.000000,6,4
859800.000000,9,5
859800.000000,10,6
859800.000000,11,6
859800.000000,12,9
859800.000000,13,11
860400.000000,0,-2
860400.000000,1,-2
860400.000000,2,0
860400.000000,3,0
860400.000000,4,1
860400.000000,5,2
860400.000000,6,4
860400.000000,9,5
860400.000000,10,6
860400.000000,11,6
860400.000000,12,9
860400.000000,13,11
861000.000000,0,-2
861000.000000,1,-2
861000.000000,2,0
861000.000000,3,0
861000.000000,4,1
861000.000000,5,2
861000.000000,6,4
861000.000000,9,5
861000.000000,10,6
861000.000000,11,6
861000.000000,12,9
861000.000000,13,11
861600.000000,0,-2
861600.000000,1,-2
861600.000000,2,0
861600.000000,3,0
861600.000000,4,1
861600.000000,5,2
861600.000000,6,4
861600.000000,9,5
861600.000000,10,6
861600.000000,11,6
861600.000000,12,9
861600.000000,13,11
862200.000000,0,-2
862200.000000,1,-2
862200.000000,2,1
862200.000000,3,0
862200.000000,4,1
862200.000000,5,2
862200.000000,6,4
862200.000000,9,5
862200.000000,10,6
862200.000000,11,6
862200.000000,12,9
862200.000000,13,11
862800.000000,0,-2
862800.000000,1,-2
862800.000000,2,0
862800.000000,3,0
862800.000000,4,1
862800.000000,5,2
862800.000000,6,4
